Title1,Textbox33
Visitation By State and by Park for Calendar Year: 2021,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Calendar Year 2021 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,General Grant NMEM,"57,487",134.88%,"5,347",424.73%,0,-100.00%,"64,171",424.40%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Governors Island NM,"191,257",85.84%,"31,876",85.84%,0,,"382,514",85.84%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Hamilton Grange NMEM,"29,096",26.42%,"1,212",-26.59%,0,-100.00%,"14,549",-26.57%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Home of Franklin D. Roosevelt NHS,"46,375",15.67%,"4,134",-6.30%,0,,"49,618",-6.30%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Martin Van Buren NHS,"9,823",-14.43%,"1,110",16.11%,0,-100.00%,"13,324",16.06%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Sagamore Hill NHS,"207,032",96.63%,"43,131",96.63%,0,,"517,579",96.63%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Saint Paul's Church NHS,"5,022",-15.85%,453,-26.34%,180,-26.53%,"5,447",-26.25%,48,-57.89%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Saratoga NHP,"70,682",-4.26%,"13,714",-1.01%,"83,122",-8.29%,"164,573",-1.01%,"6,648",-8.30%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Statue of Liberty NM,"1,556,482",170.04%,"583,680",170.04%,0,,"7,004,170",170.04%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Stonewall NM,"70,000",,"5,833",,0,,"70,000",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Theodore Roosevelt Birthplace NHS,"1,720",-65.49%,36,-94.30%,0,-100.00%,433,-94.30%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Theodore Roosevelt Inaugural NHS,"13,323",161.34%,"2,105",180.67%,0,,"25,261",180.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Upper Delaware S&RR,"134,905",7.84%,"43,275",20.29%,"160,967",10.48%,"519,304",20.29%,"13,063",10.33%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Vanderbilt Mansion NHS,"333,029",53.31%,"28,063",51.20%,0,,"336,760",51.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
New York,Women's Rights NHP,"22,847",177.37%,"1,558",144.97%,"1,344",0.00%,"18,706",144.84%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"11,952,676",38.24%,"2,527,098",38.42%,"1,050,156",,"30,325,305",38.42%,"1,836,013",,370,,"3,420",,0,,0,,"3,754",,0,,"2,366",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Carolina,Blue Ridge PKWY,"9,887,851",13.11%,"5,146,541",15.19%,"1,456,692",0.00%,"61,758,498",15.19%,"728,352",0.00%,"20,527",43.22%,0,,"56,579",184.80%,"40,322",117.05%,889,75.35%,0,14.41%,"1,294",,Subtotal North Carolina,"20,983,351",17.10%,"10,677,650",17.74%,"5,080,568",-0.80%,"128,131,834",17.74%,"1,267,022",5.83%,"20,527",43.22%,0,,"184,176",56.87%,"190,474",68.12%,"51,631",15.67%,24,112.26%,"23,043",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Carolina,Cape Hatteras NS,"3,206,056",21.05%,"1,464,300",23.59%,"166,939",16.42%,"17,571,600",23.59%,"501,106",16.33%,0,,0,,"63,585",43.10%,"94,526",78.74%,0,,24,89.34%,"3,569",-50.00%,Subtotal North Carolina,"20,983,351",17.10%,"10,677,650",17.74%,"5,080,568",-0.80%,"128,131,834",17.74%,"1,267,022",5.83%,"20,527",43.22%,0,,"184,176",56.87%,"190,474",68.12%,"51,631",15.67%,24,112.26%,"23,043",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Carolina,Cape Lookout NS,"562,461",15.18%,"176,029",15.40%,"2,160",0.00%,"2,112,350",15.40%,"6,480",0.00%,0,,0,,0,,0,,"3,380",-25.32%,0,27.60%,"10,004",,Subtotal North Carolina,"20,983,351",17.10%,"10,677,650",17.74%,"5,080,568",-0.80%,"128,131,834",17.74%,"1,267,022",5.83%,"20,527",43.22%,0,,"184,176",56.87%,"190,474",68.12%,"51,631",15.67%,24,112.26%,"23,043",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Carolina,Carl Sandburg Home NHS,"47,846",12.13%,"6,778",13.84%,0,,"81,338",13.84%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,983,351",17.10%,"10,677,650",17.74%,"5,080,568",-0.80%,"128,131,834",17.74%,"1,267,022",5.83%,"20,527",43.22%,0,,"184,176",56.87%,"190,474",68.12%,"51,631",15.67%,24,112.26%,"23,043",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Carolina,Fort Raleigh NHS,"293,447",91.15%,"32,791",156.32%,"1,344",0.00%,"393,494",156.32%,"1,344",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,983,351",17.10%,"10,677,650",17.74%,"5,080,568",-0.80%,"128,131,834",17.74%,"1,267,022",5.83%,"20,527",43.22%,0,,"184,176",56.87%,"190,474",68.12%,"51,631",15.67%,24,112.26%,"23,043",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Carolina,Great Smoky Mountains NP,"6,231,083",17.08%,"3,797,710",18.30%,0,,"45,572,529",18.30%,0,,0,,0,,"64,012",20.54%,"55,626",32.97%,"47,337",19.68%,0,,"8,174",,Subtotal North Carolina,"20,983,351",17.10%,"10,677,650",17.74%,"5,080,568",-0.80%,"128,131,834",17.74%,"1,267,022",5.83%,"20,527",43.22%,0,,"184,176",56.87%,"190,474",68.12%,"51,631",15.67%,24,112.26%,"23,043",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Carolina,Guilford Courthouse NMP,"211,689",13.80%,"10,119",17.88%,"3,451,243",-1.83%,"121,430",17.87%,"28,645",-1.83%,0,,0,,0,,0,,0,,0,,2,,Subtotal North Carolina,"20,983,351",17.10%,"10,677,650",17.74%,"5,080,568",-0.80%,"128,131,834",17.74%,"1,267,022",5.83%,"20,527",43.22%,0,,"184,176",56.87%,"190,474",68.12%,"51,631",15.67%,24,112.26%,"23,043",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Carolina,Moores Creek NB,"60,727",3.30%,"3,200",1.98%,0,,"38,404",1.98%,0,,0,,0,,0,,0,,25,-50.98%,0,,0,,Subtotal North Carolina,"20,983,351",17.10%,"10,677,650",17.74%,"5,080,568",-0.80%,"128,131,834",17.74%,"1,267,022",5.83%,"20,527",43.22%,0,,"184,176",56.87%,"190,474",68.12%,"51,631",15.67%,24,112.26%,"23,043",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Carolina,Wright Brothers NMEM,"482,191",73.47%,"40,182",73.47%,"2,190",0.00%,"482,191",73.47%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,983,351",17.10%,"10,677,650",17.74%,"5,080,568",-0.80%,"128,131,834",17.74%,"1,267,022",5.83%,"20,527",43.22%,0,,"184,176",56.87%,"190,474",68.12%,"51,631",15.67%,24,112.26%,"23,043",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Dakota,Fort Union Trading Post NHS,"11,479",119.69%,"1,134",125.00%,331,-32.72%,"13,615",124.78%,82,-33.33%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"818,787",45.75%,"247,860",75.55%,"7,310",-2.81%,"2,974,339",75.55%,"2,452",-2.70%,0,,0,,"15,742",,"22,096",,"1,054",,0,,"3,032",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Dakota,Knife River Indian Villages NHS,"11,223",113.24%,"1,363",126.04%,401,-11.09%,"16,364",126.15%,198,-12.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"818,787",45.75%,"247,860",75.55%,"7,310",-2.81%,"2,974,339",75.55%,"2,452",-2.70%,0,,0,,"15,742",,"22,096",,"1,054",,0,,"3,032",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
North Dakota,Theodore Roosevelt NP,"796,085",44.40%,"245,363",75.16%,"6,578",0.00%,"2,944,360",75.16%,"2,172",0.00%,0,,0,,"15,742",6834.80%,"22,096",4275.45%,"1,054",-59.32%,0,,"3,032",,Subtotal North Dakota,"818,787",45.75%,"247,860",75.55%,"7,310",-2.81%,"2,974,339",75.55%,"2,452",-2.70%,0,,0,,"15,742",,"22,096",,"1,054",,0,,"3,032",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Ohio,Charles Young Buffalo Soldiers NM,"8,110",229.54%,712,46.80%,0,,"8,553",46.68%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,809,563",-3.20%,"615,249",1.34%,0,,"7,383,041",1.34%,0,,"5,390",,0,,0,,0,,0,,0,,36,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Ohio,Cuyahoga Valley NP,"2,575,275",-6.54%,"588,140",-0.25%,0,,"7,057,688",-0.25%,0,,"5,390",151.75%,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,809,563",-3.20%,"615,249",1.34%,0,,"7,383,041",1.34%,0,,"5,390",,0,,0,,0,,0,,0,,36,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Ohio,Dayton Aviation Heritage NHP,"65,735",64.95%,"7,261",73.67%,0,,"87,141",73.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,809,563",-3.20%,"615,249",1.34%,0,,"7,383,041",1.34%,0,,"5,390",,0,,0,,0,,0,,0,,36,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Ohio,First Ladies NHS,"6,562",172.73%,"1,093",172.57%,0,,"13,124",172.73%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,809,563",-3.20%,"615,249",1.34%,0,,"7,383,041",1.34%,0,,"5,390",,0,,0,,0,,0,,0,,36,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Ohio,Hopewell Culture NHP,"47,847",33.99%,"7,974",33.99%,0,,"95,696",33.99%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,809,563",-3.20%,"615,249",1.34%,0,,"7,383,041",1.34%,0,,"5,390",,0,,0,,0,,0,,0,,36,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Ohio,James A. Garfield NHS,"20,982",41.80%,"3,497",41.81%,0,,"41,964",41.80%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,809,563",-3.20%,"615,249",1.34%,0,,"7,383,041",1.34%,0,,"5,390",,0,,0,,0,,0,,0,,36,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Ohio,Perry's Victory & Intl. Peace MEM,"68,010",68.05%,"5,152",69.14%,0,,"61,833",69.15%,0,,0,,0,,0,,0,,0,,0,-10.00%,36,,Subtotal Ohio,"2,809,563",-3.20%,"615,249",1.34%,0,,"7,383,041",1.34%,0,,"5,390",,0,,0,,0,,0,,0,,36,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Ohio,William Howard Taft NHS,"17,042",53.53%,"1,420",53.51%,0,,"17,042",53.53%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,809,563",-3.20%,"615,249",1.34%,0,,"7,383,041",1.34%,0,,"5,390",,0,,0,,0,,0,,0,,36,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Oklahoma,Chickasaw NRA,"1,517,102",12.53%,"554,123",31.71%,"1,617,220",2.13%,"6,649,480",31.71%,"129,378",2.13%,0,,0,,"66,476",56.24%,"56,108",65.19%,0,,0,215.98%,"19,872",,Subtotal Oklahoma,"1,532,339",12.62%,"556,662",31.99%,"1,617,220",2.13%,"6,679,956",31.99%,"129,378",2.13%,0,,0,,"66,476",56.24%,"56,108",65.19%,0,,0,215.98%,"19,872",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Oklahoma,Washita Battlefield NHS,"15,237",21.70%,"2,539",143.43%,0,,"30,476",143.42%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,532,339",12.62%,"556,662",31.99%,"1,617,220",2.13%,"6,679,956",31.99%,"129,378",2.13%,0,,0,,"66,476",56.24%,"56,108",65.19%,0,,0,215.98%,"19,872",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Oregon,Crater Lake NP,"647,751",-3.39%,"275,626",4.85%,"49,600",0.00%,"3,307,523",4.85%,"24,800",0.00%,"36,176",47.71%,"20,800",17.79%,0,,0,,"2,279",-27.30%,0,,0,,Subtotal Oregon,"1,104,459",17.11%,"332,921",12.19%,"51,048",-0.17%,"3,995,088",12.19%,"25,944",-0.08%,"36,176",47.71%,"20,800",17.79%,348,,19,,"2,279",-27.30%,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Oregon,John Day Fossil Beds NM,"148,276",67.41%,"14,333",67.42%,840,0.00%,"172,000",67.41%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,104,459",17.11%,"332,921",12.19%,"51,048",-0.17%,"3,995,088",12.19%,"25,944",-0.08%,"36,176",47.71%,"20,800",17.79%,348,,19,,"2,279",-27.30%,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Oregon,Lewis & Clark NHP,"274,230",70.09%,"33,923",72.99%,88,-49.13%,"407,087",72.99%,20,-52.38%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,104,459",17.11%,"332,921",12.19%,"51,048",-0.17%,"3,995,088",12.19%,"25,944",-0.08%,"36,176",47.71%,"20,800",17.79%,348,,19,,"2,279",-27.30%,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Oregon,Oregon Caves NM & PRES,"34,202",50.08%,"9,039",58.66%,520,0.00%,"108,478",58.67%,"1,040",0.00%,0,,0,,348,,19,,0,,0,,0,,Subtotal Oregon,"1,104,459",17.11%,"332,921",12.19%,"51,048",-0.17%,"3,995,088",12.19%,"25,944",-0.08%,"36,176",47.71%,"20,800",17.79%,348,,19,,"2,279",-27.30%,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Pennsylvania,Allegheny Portage Railroad NHS,"187,919",38.15%,"24,119",35.59%,180,0.00%,"289,434",35.59%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"6,252,092",13.24%,"1,288,762",15.16%,"409,963",6.20%,"15,465,237",15.16%,"43,819",3.51%,0,,"6,706",,0,,0,,"1,480",,0,,"1,974",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Pennsylvania,Delaware Water Gap NRA,"1,258,863",6.69%,"435,957",7.33%,"15,660",0.00%,"5,231,491",7.33%,"7,824",0.00%,0,,"6,706",-20.94%,0,,0,,"1,480",50.71%,0,107.10%,"1,605",,Subtotal Pennsylvania,"6,252,092",13.24%,"1,288,762",15.16%,"409,963",6.20%,"15,465,237",15.16%,"43,819",3.51%,0,,"6,706",,0,,0,,"1,480",,0,,"1,974",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Pennsylvania,Edgar Allan Poe NHS,0,-100.00%,0,-100.00%,0,,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"6,252,092",13.24%,"1,288,762",15.16%,"409,963",6.20%,"15,465,237",15.16%,"43,819",3.51%,0,,"6,706",,0,,0,,"1,480",,0,,"1,974",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Pennsylvania,Eisenhower NHS,"16,915",113.41%,"2,255",113.54%,0,,"27,065",113.40%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"6,252,092",13.24%,"1,288,762",15.16%,"409,963",6.20%,"15,465,237",15.16%,"43,819",3.51%,0,,"6,706",,0,,0,,"1,480",,0,,"1,974",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
