Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2018,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2018 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Hawaii,Pu'ukohola Heiau NHS,"153,714",6.09%,"6,404",6.10%,"133,630",-0.13%,"76,859",6.10%,"22,262",-0.13%,0,,0,,0,,0,,0,,0,,0,,Subtotal Hawaii,"5,226,431",-14.00%,"1,453,406",-23.09%,"2,011,081",-0.44%,"17,440,922",-23.09%,"652,384",-0.44%,"19,619",,"3,504",,"8,026",-8.70%,29,,"5,676",-25.77%,0,-41.45%,"55,516",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Idaho,City of Rocks NRES,"136,081",1.47%,"39,690",1.47%,0,,"476,286",1.47%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"746,015",7.92%,"127,850",-3.46%,"1,800",,"1,534,223",-3.46%,180,,0,,0,,"5,640",,"10,938",,374,,0,,793,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Idaho,Craters of the Moon NM & PRES,"271,908",-4.31%,"66,459",-4.51%,0,,"797,518",-4.51%,0,,0,,0,,"5,640",-29.18%,"10,938",17.34%,374,15.08%,0,-26.64%,793,,Subtotal Idaho,"746,015",7.92%,"127,850",-3.46%,"1,800",,"1,534,223",-3.46%,180,,0,,0,,"5,640",,"10,938",,374,,0,,793,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Idaho,Hagerman Fossil Beds NM,"26,797",-15.48%,"3,349",-15.47%,0,,"40,191",-15.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"746,015",7.92%,"127,850",-3.46%,"1,800",,"1,534,223",-3.46%,180,,0,,0,,"5,640",,"10,938",,374,,0,,793,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Idaho,Minidoka NHS,"5,577",-41.98%,613,-31.12%,0,,"7,357",-31.14%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"746,015",7.92%,"127,850",-3.46%,"1,800",,"1,534,223",-3.46%,180,,0,,0,,"5,640",,"10,938",,374,,0,,793,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Idaho,Nez Perce NHP,"305,652",31.91%,"17,739",-5.98%,"1,800",0.00%,"212,871",-5.99%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"746,015",7.92%,"127,850",-3.46%,"1,800",,"1,534,223",-3.46%,180,,0,,0,,"5,640",,"10,938",,374,,0,,793,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Illinois,Lincoln Home NHS,"203,490",-14.36%,"15,025",-16.16%,"5,745",-10.75%,"180,306",-16.16%,"51,702",-2.48%,0,,0,,0,,0,,0,,0,,0,,Subtotal Illinois,"203,490",-14.36%,"15,025",-16.16%,"5,745",-10.75%,"180,306",-16.16%,"51,702",-2.48%,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Indiana,George Rogers Clark NHP,"118,264",0.24%,"13,206",0.24%,0,,"158,476",0.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"2,027,770",-16.74%,"423,681",-16.90%,"21,901",,"5,084,184",-16.90%,"5,551",,0,,0,,"14,678",,"5,280",,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Indiana,Indiana Dunes NP,"1,774,192",-18.48%,"397,790",-17.71%,"5,701",8.53%,"4,773,480",-17.71%,"2,851",8.53%,0,,0,,"14,678",-22.09%,"5,280",20.05%,0,,0,,0,,Subtotal Indiana,"2,027,770",-16.74%,"423,681",-16.90%,"21,901",,"5,084,184",-16.90%,"5,551",,0,,0,,"14,678",,"5,280",,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Indiana,Lincoln Boyhood NMEM,"135,314",-4.25%,"12,685",-4.25%,"16,200",0.00%,"152,228",-4.25%,"2,700",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"2,027,770",-16.74%,"423,681",-16.90%,"21,901",,"5,084,184",-16.90%,"5,551",,0,,0,,"14,678",,"5,280",,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Iowa,Effigy Mounds NM,"56,996",-21.64%,"11,874",-21.63%,"1,200",0.00%,"142,491",-21.64%,204,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"196,986",-11.59%,"23,539",-14.89%,"19,200",0.00%,"282,481",-14.89%,"1,404",0.00%,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Iowa,Herbert Hoover NHS,"139,990",-6.72%,"11,665",-6.72%,"18,000",0.00%,"139,990",-6.72%,"1,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"196,986",-11.59%,"23,539",-14.89%,"19,200",0.00%,"282,481",-14.89%,"1,404",0.00%,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Kansas,Brown v. Board of Education NHP,"24,065",-10.81%,"4,010",-10.83%,0,,"48,130",-10.81%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"112,375",-5.02%,"17,387",-4.57%,260,,"208,676",-4.56%,87,,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Kansas,Fort Larned NHS,"29,537",5.56%,"4,922",5.55%,0,,"59,074",5.56%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"112,375",-5.02%,"17,387",-4.57%,260,,"208,676",-4.56%,87,,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Kansas,Fort Scott NHS,"26,776",-8.36%,"3,347",-8.35%,260,-18.50%,"40,165",-8.36%,87,-17.14%,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"112,375",-5.02%,"17,387",-4.57%,260,,"208,676",-4.56%,87,,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Kansas,Nicodemus NHS,"2,687",-20.60%,223,-20.92%,0,,"2,687",-20.60%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"112,375",-5.02%,"17,387",-4.57%,260,,"208,676",-4.56%,87,,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Kansas,Tallgrass Prairie NPRES,"29,310",-4.68%,"4,885",-4.68%,0,,"58,620",-4.68%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"112,375",-5.02%,"17,387",-4.57%,260,,"208,676",-4.56%,87,,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Kentucky,Abraham Lincoln Birthplace NHP,"261,944",-3.70%,"21,828",-3.70%,0,,"261,944",-3.70%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,758,393",-6.11%,"646,303",3.19%,"8,323,520",,"7,755,664",3.19%,"5,891,859",,"12,896",,0,,"42,716",,"34,146",,"12,881",,0,,671,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Kentucky,Big South Fork NRRA,"312,450",-0.08%,"187,053",-1.50%,0,,"2,244,643",-1.50%,0,,"2,058",2.90%,0,,622,-15.60%,"11,102",32.56%,"4,046",-20.73%,0,,0,,Subtotal Kentucky,"1,758,393",-6.11%,"646,303",3.19%,"8,323,520",,"7,755,664",3.19%,"5,891,859",,"12,896",,0,,"42,716",,"34,146",,"12,881",,0,,671,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Kentucky,Cumberland Gap NHP,"637,257",-8.23%,"103,913",-10.01%,"8,179,229",46.51%,"1,246,964",-10.01%,"5,819,713",46.77%,0,,0,,"2,622",-21.87%,"9,596",9.63%,784,-40.52%,0,53.85%,140,,Subtotal Kentucky,"1,758,393",-6.11%,"646,303",3.19%,"8,323,520",,"7,755,664",3.19%,"5,891,859",,"12,896",,0,,"42,716",,"34,146",,"12,881",,0,,671,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Kentucky,Mammoth Cave NP,"546,742",-7.91%,"333,509",11.82%,"144,291",7.24%,"4,002,113",11.82%,"72,146",7.24%,"10,838",-14.05%,0,,"39,472",-8.34%,"13,448",-19.95%,"8,051",82.36%,0,-89.22%,531,,Subtotal Kentucky,"1,758,393",-6.11%,"646,303",3.19%,"8,323,520",,"7,755,664",3.19%,"5,891,859",,"12,896",,0,,"42,716",,"34,146",,"12,881",,0,,671,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Louisiana,Cane River Creole NHP,"28,825",-3.00%,"4,804",-2.99%,0,,"57,651",-2.99%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"576,030",9.29%,"106,325",23.84%,"192,000",,"1,275,911",23.83%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Louisiana,Jean Lafitte NHP & PRES,"485,463",4.70%,"91,089",23.56%,"192,000",0.00%,"1,093,074",23.56%,"91,320",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"576,030",9.29%,"106,325",23.84%,"192,000",,"1,275,911",23.83%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Louisiana,New Orleans Jazz NHP,"61,742",83.45%,"10,432",45.17%,0,,"125,186",45.16%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"576,030",9.29%,"106,325",23.84%,"192,000",,"1,275,911",23.83%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maine,Acadia NP,"3,568,433",4.40%,"2,018,803",2.90%,"47,100",0.00%,"24,225,639",2.90%,"47,100",0.00%,0,,"1,466",-5.72%,"147,666",-4.37%,"58,764",8.71%,"1,497",-0.86%,0,11.37%,"11,827",,Subtotal Maine,"3,580,599",4.39%,"2,020,070",2.90%,"47,100",0.00%,"24,240,846",2.90%,"47,100",0.00%,0,,"1,466",-5.72%,"147,666",-4.37%,"58,764",8.71%,"1,497",-0.86%,0,11.37%,"11,827",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maine,Saint Croix Island IHS,"12,166",1.15%,"1,267",1.20%,0,,"15,207",1.14%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maine,"3,580,599",4.39%,"2,020,070",2.90%,"47,100",0.00%,"24,240,846",2.90%,"47,100",0.00%,0,,"1,466",-5.72%,"147,666",-4.37%,"58,764",8.71%,"1,497",-0.86%,0,11.37%,"11,827",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Antietam NB,"338,322",-8.01%,"63,748",-0.44%,0,,"764,983",-0.44%,0,,0,,0,,0,,0,,0,,0,13.60%,401,,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Assateague Island NS,"727,860",-3.30%,"515,012",-3.64%,"1,188",0.00%,"6,180,144",-3.64%,"1,188",0.00%,0,,0,,"39,062",-7.17%,"22,369",-0.60%,540,2.47%,0,-22.62%,"3,749",,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Catoctin Mountain Park,"283,252",20.72%,"99,570",2.70%,"196,204",3.62%,"1,194,846",2.70%,"23,001",2.44%,0,,0,,"2,283",-52.22%,473,75.19%,627,19.89%,0,-9.95%,"19,955",,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Chesapeake & Ohio Canal NHP,"3,413,261",-10.25%,"602,415",-8.91%,"9,024",0.00%,"7,228,981",-8.91%,"9,024",0.00%,0,,0,,"24,503",30.96%,558,24.55%,0,,0,-33.23%,"3,115",,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Clara Barton NHS,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Fort McHenry NM & HS,"509,938",-15.13%,"63,742",-15.13%,720,0.00%,"764,907",-15.13%,360,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Fort Washington Park,"323,321",-3.11%,"104,561",-0.80%,0,,"1,254,741",-0.80%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Greenbelt Park,"98,566",-30.02%,"58,068",3.70%,0,,"696,818",3.70%,0,,0,,0,,"10,155",-0.46%,"13,427",60.32%,0,,0,164.68%,"1,289",,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Hampton NHS,"30,107",-11.87%,"3,763",-11.87%,600,0.00%,"45,162",-11.87%,600,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Monocacy NB,"92,624",-21.93%,"11,577",-21.93%,0,,"138,935",-21.93%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,National Capital Parks East,"146,591",7.05%,"21,311",11.38%,"26,199,300",0.75%,"255,732",11.38%,"18,759,077",0.79%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Piscataway Park,"151,270",4.66%,"22,341",-0.37%,0,,"268,103",-0.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Maryland,Thomas Stone NHS,"7,603",-30.05%,316,-30.24%,0,,"3,802",-30.06%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,122,715",-8.32%,"1,566,424",-5.32%,"26,407,036",,"18,797,154",-5.32%,"18,793,250",,0,,0,,"76,003",,"36,827",,"1,167",,0,-12.31%,"28,509",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Massachusetts,Adams NHP,"141,880",-42.93%,"11,772",-42.91%,605,-37.18%,"141,271",-42.91%,302,-37.21%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,712,657",-6.40%,"1,175,302",-6.22%,"142,242",-0.89%,"14,103,699",-6.22%,"198,110",0.33%,"3,586",,0,,0,,0,,0,,0,,"7,078",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Massachusetts,Boston African American NHS,"413,841",-0.04%,"68,973",-0.04%,0,,"827,682",-0.04%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,712,657",-6.40%,"1,175,302",-6.22%,"142,242",-0.89%,"14,103,699",-6.22%,"198,110",0.33%,"3,586",,0,,0,,0,,0,,0,,"7,078",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Massachusetts,Boston NHP,"3,085,422",-3.90%,"224,657",6.24%,"63,900",-1.11%,"2,695,884",6.24%,"10,864",-1.12%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,712,657",-6.40%,"1,175,302",-6.22%,"142,242",-0.89%,"14,103,699",-6.22%,"198,110",0.33%,"3,586",,0,,0,,0,,0,,0,,"7,078",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Massachusetts,Cape Cod NS,"3,896,894",-7.74%,"636,323",-10.38%,"29,548",0.00%,"7,635,878",-10.38%,"177,288",0.00%,"3,586",0.90%,0,,0,,0,,0,,0,-35.97%,"7,078",,Subtotal Massachusetts,"9,712,657",-6.40%,"1,175,302",-6.22%,"142,242",-0.89%,"14,103,699",-6.22%,"198,110",0.33%,"3,586",,0,,0,,0,,0,,0,,"7,078",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Massachusetts,Frederick Law Olmsted NHS,"10,697",0.56%,"1,782",0.56%,432,43100.00%,"21,394",0.56%,"1,890",47150.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,712,657",-6.40%,"1,175,302",-6.22%,"142,242",-0.89%,"14,103,699",-6.22%,"198,110",0.33%,"3,586",,0,,0,,0,,0,,0,,"7,078",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Massachusetts,John F. Kennedy NHS,"25,344",-15.15%,"1,056",-15.11%,0,,"12,672",-15.15%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,712,657",-6.40%,"1,175,302",-6.22%,"142,242",-0.89%,"14,103,699",-6.22%,"198,110",0.33%,"3,586",,0,,0,,0,,0,,0,,"7,078",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
