Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2021,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2021 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,Eleanor Roosevelt NHS,"10,312",-44.79%,"1,288",-44.84%,0,,"15,464",-44.82%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Federal Hall NMEM,"4,396",-93.36%,91,-97.94%,591,-41.31%,"1,099",-97.93%,531,-69.54%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Fire Island NS,"229,986",-8.73%,"77,655",-11.50%,"205,482",5.50%,"931,867",-11.50%,"616,446",5.50%,351,,"4,865",12.23%,0,,0,,"3,754",4.39%,0,-84.72%,"1,505",,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Fort Stanwix NM,"44,936",46.84%,"5,617",46.85%,0,,"67,404",46.84%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Gateway NRA,"6,839,880",-1.07%,"1,542,951",7.33%,"626,145",-11.72%,"18,515,418",7.33%,"1,252,290",-11.72%,0,,0,,0,-100.00%,0,-100.00%,0,,0,3.72%,781,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,General Grant NMEM,"52,839",31.29%,"5,321",217.48%,0,-100.00%,"63,854",217.33%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Governors Island NM,"194,643",88.53%,"32,440",88.53%,0,,"389,286",88.53%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Hamilton Grange NMEM,"27,662",-30.10%,"1,489",-41.58%,0,-100.00%,"17,878",-41.56%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Home of Franklin D. Roosevelt NHS,"40,935",-40.46%,"3,682",-55.89%,0,,"44,191",-55.88%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Martin Van Buren NHS,"9,354",-30.83%,980,-13.58%,180,-75.00%,"11,762",-13.57%,45,-75.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Sagamore Hill NHS,"233,231",625.38%,"48,589",625.43%,0,,"583,076",625.39%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Saint Paul's Church NHS,"4,030",-61.82%,316,-73.31%,200,-34.43%,"3,794",-73.30%,52,-68.48%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Saratoga NHP,"73,581",-8.27%,"14,058",-13.06%,"85,775",-8.63%,"168,696",-13.06%,"6,860",-8.64%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Statue of Liberty NM,"1,119,578",-17.27%,"419,841",-17.27%,0,,"5,038,101",-17.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Stonewall NM,"70,000",1238.69%,"5,833",3545.63%,0,,"70,000",3526.94%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Theodore Roosevelt Birthplace NHS,"1,270",-88.75%,26,-97.84%,0,-100.00%,320,-97.78%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Theodore Roosevelt Inaugural NHS,"9,197",-12.57%,"1,325",-20.47%,0,,"15,901",-20.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Upper Delaware S&RR,"135,375",11.38%,"43,222",20.59%,"158,974",4.07%,"518,670",20.59%,"12,903",4.02%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Vanderbilt Mansion NHS,"344,439",64.23%,"28,703",44.56%,0,,"344,439",44.55%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
New York,Women's Rights NHP,"20,860",50.16%,"1,396",24.31%,"1,344",0.00%,"16,763",24.31%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,649,774",-2.21%,"2,284,046",2.83%,"1,078,814",,"27,408,672",2.83%,"1,889,823",,351,,"4,865",,0,,0,,"3,754",,0,,"2,286",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Carolina,Blue Ridge PKWY,"9,497,960",8.70%,"4,950,544",11.03%,"1,456,692",0.00%,"59,406,531",11.03%,"728,352",0.00%,"20,535",43.85%,0,,"55,465",220.64%,"39,613",128.28%,"1,008",202.70%,0,24.54%,"1,345",,Subtotal North Carolina,"20,552,808",17.61%,"10,462,984",18.62%,"4,882,967",-5.21%,"125,555,840",18.62%,"1,264,111",6.77%,"20,535",43.85%,0,,"183,070",73.47%,"184,038",84.19%,"54,153",33.77%,20,82.09%,"21,514",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Carolina,Cape Hatteras NS,"3,181,608",26.13%,"1,455,097",29.68%,"166,530",19.95%,"17,461,169",29.68%,"499,832",19.81%,0,,0,,"64,762",71.20%,"92,896",116.03%,0,,20,44.82%,"3,189",-64.29%,Subtotal North Carolina,"20,552,808",17.61%,"10,462,984",18.62%,"4,882,967",-5.21%,"125,555,840",18.62%,"1,264,111",6.77%,"20,535",43.85%,0,,"183,070",73.47%,"184,038",84.19%,"54,153",33.77%,20,82.09%,"21,514",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Carolina,Cape Lookout NS,"571,535",23.41%,"178,134",24.10%,"2,160",0.00%,"2,137,613",24.10%,"6,480",0.00%,0,,0,,0,,0,,"3,768",0.51%,0,36.26%,"10,308",,Subtotal North Carolina,"20,552,808",17.61%,"10,462,984",18.62%,"4,882,967",-5.21%,"125,555,840",18.62%,"1,264,111",6.77%,"20,535",43.85%,0,,"183,070",73.47%,"184,038",84.19%,"54,153",33.77%,20,82.09%,"21,514",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Carolina,Carl Sandburg Home NHS,"51,085",11.71%,"7,237",17.52%,0,,"86,844",17.50%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,552,808",17.61%,"10,462,984",18.62%,"4,882,967",-5.21%,"125,555,840",18.62%,"1,264,111",6.77%,"20,535",43.85%,0,,"183,070",73.47%,"184,038",84.19%,"54,153",33.77%,20,82.09%,"21,514",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Carolina,Fort Raleigh NHS,"292,368",102.38%,"32,701",171.65%,"1,344",0.00%,"392,415",171.63%,"1,344",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,552,808",17.61%,"10,462,984",18.62%,"4,882,967",-5.21%,"125,555,840",18.62%,"1,264,111",6.77%,"20,535",43.85%,0,,"183,070",73.47%,"184,038",84.19%,"54,153",33.77%,20,82.09%,"21,514",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Carolina,Great Smoky Mountains NP,"6,214,723",23.17%,"3,786,659",24.42%,0,,"45,439,915",24.42%,0,,0,,0,,"62,843",24.67%,"51,529",30.24%,"49,377",36.25%,0,591.40%,"6,672",,Subtotal North Carolina,"20,552,808",17.61%,"10,462,984",18.62%,"4,882,967",-5.21%,"125,555,840",18.62%,"1,264,111",6.77%,"20,535",43.85%,0,,"183,070",73.47%,"184,038",84.19%,"54,153",33.77%,20,82.09%,"21,514",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Carolina,Guilford Courthouse NMP,"207,079",11.47%,"9,744",8.81%,"3,254,051",-8.35%,"116,931",8.81%,"27,008",-8.35%,0,,0,,0,,0,,0,,0,-100.00%,0,,Subtotal North Carolina,"20,552,808",17.61%,"10,462,984",18.62%,"4,882,967",-5.21%,"125,555,840",18.62%,"1,264,111",6.77%,"20,535",43.85%,0,,"183,070",73.47%,"184,038",84.19%,"54,153",33.77%,20,82.09%,"21,514",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Carolina,Moores Creek NB,"58,742",-12.88%,"3,059",-18.45%,0,,"36,714",-18.46%,0,,0,,0,,0,,0,,0,-100.00%,0,,0,,Subtotal North Carolina,"20,552,808",17.61%,"10,462,984",18.62%,"4,882,967",-5.21%,"125,555,840",18.62%,"1,264,111",6.77%,"20,535",43.85%,0,,"183,070",73.47%,"184,038",84.19%,"54,153",33.77%,20,82.09%,"21,514",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Carolina,Wright Brothers NMEM,"477,708",81.63%,"39,809",81.64%,"2,190",0.00%,"477,708",81.63%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,552,808",17.61%,"10,462,984",18.62%,"4,882,967",-5.21%,"125,555,840",18.62%,"1,264,111",6.77%,"20,535",43.85%,0,,"183,070",73.47%,"184,038",84.19%,"54,153",33.77%,20,82.09%,"21,514",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Dakota,Fort Union Trading Post NHS,"11,151",107.11%,"1,120",119.18%,351,-32.11%,"13,451",119.18%,87,-32.56%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"824,585",48.58%,"249,901",78.41%,"7,337",-3.41%,"2,998,828",78.41%,"2,462",-3.49%,0,,0,,"15,313",,"20,719",,"1,058",,0,,"2,880",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Dakota,Knife River Indian Villages NHS,"11,091",117.22%,"1,347",131.44%,408,-18.56%,"16,166",131.27%,203,-18.80%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"824,585",48.58%,"249,901",78.41%,"7,337",-3.41%,"2,998,828",78.41%,"2,462",-3.49%,0,,0,,"15,313",,"20,719",,"1,058",,0,,"2,880",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
North Dakota,Theodore Roosevelt NP,"802,343",47.36%,"247,434",78.04%,"6,578",0.00%,"2,969,211",78.04%,"2,172",0.00%,0,,0,,"15,313",3037.91%,"20,719",3058.38%,"1,058",-57.65%,0,2471.43%,"2,880",,Subtotal North Dakota,"824,585",48.58%,"249,901",78.41%,"7,337",-3.41%,"2,998,828",78.41%,"2,462",-3.49%,0,,0,,"15,313",,"20,719",,"1,058",,0,,"2,880",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Ohio,Charles Young Buffalo Soldiers NM,"8,202",138.57%,735,27.16%,0,,"8,825",27.14%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,805,320",-0.43%,"601,898",-1.37%,0,,"7,222,822",-1.37%,0,,"4,818",,0,,0,,0,,0,,0,,36,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Ohio,Cuyahoga Valley NP,"2,588,030",-2.08%,"576,975",-2.03%,0,,"6,923,704",-2.03%,0,,"4,818",42.84%,0,,0,,0,,0,,0,-100.00%,0,,Subtotal Ohio,"2,805,320",-0.43%,"601,898",-1.37%,0,,"7,222,822",-1.37%,0,,"4,818",,0,,0,,0,,0,,0,,36,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Ohio,Dayton Aviation Heritage NHP,"55,861",16.42%,"6,073",15.81%,0,,"72,887",15.81%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,805,320",-0.43%,"601,898",-1.37%,0,,"7,222,822",-1.37%,0,,"4,818",,0,,0,,0,,0,,0,,36,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Ohio,First Ladies NHS,"5,257",-3.96%,876,-3.95%,0,,"10,514",-3.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,805,320",-0.43%,"601,898",-1.37%,0,,"7,222,822",-1.37%,0,,"4,818",,0,,0,,0,,0,,0,,36,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Ohio,Hopewell Culture NHP,"44,416",12.95%,"7,402",12.96%,0,,"88,834",12.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,805,320",-0.43%,"601,898",-1.37%,0,,"7,222,822",-1.37%,0,,"4,818",,0,,0,,0,,0,,0,,36,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Ohio,James A. Garfield NHS,"20,678",4.88%,"3,446",4.87%,0,,"41,356",4.88%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,805,320",-0.43%,"601,898",-1.37%,0,,"7,222,822",-1.37%,0,,"4,818",,0,,0,,0,,0,,0,,36,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Ohio,Perry's Victory & Intl. Peace MEM,"67,990",58.74%,"5,151",47.21%,0,,"61,816",47.22%,0,,0,,0,,0,,0,,0,,0,-10.00%,36,,Subtotal Ohio,"2,805,320",-0.43%,"601,898",-1.37%,0,,"7,222,822",-1.37%,0,,"4,818",,0,,0,,0,,0,,0,,36,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Ohio,William Howard Taft NHS,"14,886",-4.37%,"1,240",-4.39%,0,,"14,886",-4.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,805,320",-0.43%,"601,898",-1.37%,0,,"7,222,822",-1.37%,0,,"4,818",,0,,0,,0,,0,,0,,36,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Oklahoma,Chickasaw NRA,"1,535,628",13.50%,"553,010",34.71%,"1,647,058",3.67%,"6,636,123",34.71%,"131,764",3.67%,0,,0,,"67,223",97.53%,"53,145",63.27%,0,,0,125.10%,"19,230",,Subtotal Oklahoma,"1,550,605",13.69%,"555,206",34.94%,"1,647,058",3.67%,"6,662,479",34.94%,"131,764",3.67%,0,,0,,"67,223",97.53%,"53,145",63.27%,0,,0,125.10%,"19,230",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Oklahoma,Washita Battlefield NHS,"14,977",36.34%,"2,196",140.00%,0,,"26,356",139.93%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,550,605",13.69%,"555,206",34.94%,"1,647,058",3.67%,"6,662,479",34.94%,"131,764",3.67%,0,,0,,"67,223",97.53%,"53,145",63.27%,0,,0,125.10%,"19,230",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Oregon,Crater Lake NP,"679,948",7.66%,"287,046",13.95%,"49,600",0.00%,"3,444,560",13.95%,"24,800",0.00%,"37,259",52.13%,"20,800",17.79%,0,-100.00%,0,,"2,630",-8.01%,0,,0,,Subtotal Oregon,"1,121,857",19.54%,"342,659",17.57%,"51,036",-0.20%,"4,111,918",17.57%,"25,941",-0.10%,"37,259",52.13%,"20,800",17.79%,348,-31.50%,19,,"2,630",-8.01%,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Oregon,John Day Fossil Beds NM,"142,635",40.25%,"13,788",40.25%,840,0.00%,"165,457",40.25%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,121,857",19.54%,"342,659",17.57%,"51,036",-0.20%,"4,111,918",17.57%,"25,941",-0.10%,"37,259",52.13%,"20,800",17.79%,348,-31.50%,19,,"2,630",-8.01%,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Oregon,Lewis & Clark NHP,"266,287",59.18%,"33,089",63.53%,76,-57.06%,"397,068",63.53%,17,-61.36%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,121,857",19.54%,"342,659",17.57%,"51,036",-0.20%,"4,111,918",17.57%,"25,941",-0.10%,"37,259",52.13%,"20,800",17.79%,348,-31.50%,19,,"2,630",-8.01%,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
