Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2023,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2023 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,Fort Stanwix NM,"79,421",20.80%,"9,927",20.80%,0,,"119,133",20.80%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Gateway NRA,"7,091,014",1.23%,"1,537,295",-1.48%,"775,693",15.71%,"18,447,541",-1.48%,"1,551,386",15.71%,0,,0,,0,,0,,0,,0,14.14%,"1,154",,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,General Grant NMEM,"78,119",-37.55%,"3,092",-79.86%,"9,045",2412.50%,"37,106",-79.86%,"17,997",9575.81%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Governors Island NM,"43,716",-44.26%,"7,286",-44.26%,0,,"87,435",-44.26%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Hamilton Grange NMEM,"45,947",9.72%,"2,781",36.06%,96,113.33%,"33,378",36.08%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Home of Franklin D. Roosevelt NHS,"116,358",35.93%,"14,845",37.91%,0,,"178,149",37.92%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Martin Van Buren NHS,"12,025",6.29%,"1,757",13.06%,0,,"21,095",13.06%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Sagamore Hill NHS,"113,769",-10.96%,"23,701",-10.96%,0,,"284,422",-10.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Saint Paul's Church NHS,"11,980",69.76%,"1,378",77.58%,210,16.67%,"16,543",77.52%,108,125.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Saratoga NHP,"89,903",24.72%,"18,997",31.89%,"81,071",-4.97%,"227,973",31.89%,"6,486",-4.95%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Statue of Liberty NM,"3,660,416",25.66%,"1,372,656",25.66%,0,,"16,471,872",25.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Stonewall NM,"788,272",-50.06%,"59,022",-53.67%,"4,130",-76.70%,"708,272",-53.67%,"16,520",-76.70%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Theodore Roosevelt Birthplace NHS,"18,597",484.26%,"1,787",970.06%,47,,"21,446",967.50%,27,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Theodore Roosevelt Inaugural NHS,"23,389",23.35%,"3,550",21.99%,0,,"42,602",21.98%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Upper Delaware S&RR,"157,461",16.78%,"44,146",1.97%,"111,934",-31.66%,"529,752",1.97%,"9,139",-31.22%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Vanderbilt Mansion NHS,"334,160",2.39%,"33,215",5.60%,0,,"398,580",5.60%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
New York,Women's Rights NHP,"36,797",16.55%,"3,111",11.91%,"1,344",0.00%,"37,343",11.93%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"17,008,909",4.29%,"3,407,667",6.01%,"1,174,993",,"40,892,119",6.01%,"2,174,695",,400,,"4,145",,0,,0,,"2,730",,0,,"11,646",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Carolina,Blue Ridge PKWY,"10,282,400",3.89%,"5,320,684",3.58%,"1,456,692",0.00%,"63,848,213",3.58%,"728,352",0.00%,"17,578",-13.42%,0,,"51,895",-4.71%,"36,331",0.37%,462,-47.20%,0,-81.35%,246,,Subtotal North Carolina,"20,656,117",0.83%,"10,527,213",0.78%,"3,552,676",-26.38%,"126,326,618",0.78%,"1,195,618",-2.16%,"17,578",-13.42%,0,,"193,332",-2.99%,"172,018",-1.27%,"61,633",-4.11%,164,8.47%,"47,345",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Carolina,Cape Hatteras NS,"2,819,101",-4.30%,"1,318,327",-3.37%,"145,090",-4.82%,"15,819,934",-3.37%,"437,241",-4.55%,0,,0,,"74,027",1.50%,"84,913",2.95%,0,,164,16.57%,"3,687",156.25%,Subtotal North Carolina,"20,656,117",0.83%,"10,527,213",0.78%,"3,552,676",-26.38%,"126,326,618",0.78%,"1,195,618",-2.16%,"17,578",-13.42%,0,,"193,332",-2.99%,"172,018",-1.27%,"61,633",-4.11%,164,8.47%,"47,345",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Carolina,Cape Lookout NS,"528,810",-3.64%,"235,185",2.47%,"2,160",0.00%,"2,822,227",2.47%,"6,480",0.00%,0,,0,,0,,0,,"22,406",14.87%,0,17.30%,"24,411",,Subtotal North Carolina,"20,656,117",0.83%,"10,527,213",0.78%,"3,552,676",-26.38%,"126,326,618",0.78%,"1,195,618",-2.16%,"17,578",-13.42%,0,,"193,332",-2.99%,"172,018",-1.27%,"61,633",-4.11%,164,8.47%,"47,345",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Carolina,Carl Sandburg Home NHS,"125,501",64.29%,"15,178",119.37%,0,,"182,142",119.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,656,117",0.83%,"10,527,213",0.78%,"3,552,676",-26.38%,"126,326,618",0.78%,"1,195,618",-2.16%,"17,578",-13.42%,0,,"193,332",-2.99%,"172,018",-1.27%,"61,633",-4.11%,164,8.47%,"47,345",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Carolina,Fort Raleigh NHS,"257,966",-11.07%,"29,935",-9.38%,"6,344",372.02%,"359,228",-9.38%,"6,344",372.02%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,656,117",0.83%,"10,527,213",0.78%,"3,552,676",-26.38%,"126,326,618",0.78%,"1,195,618",-2.16%,"17,578",-13.42%,0,,"193,332",-2.99%,"172,018",-1.27%,"61,633",-4.11%,164,8.47%,"47,345",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Carolina,Great Smoky Mountains NP,"5,762,520",-1.84%,"3,551,050",-1.86%,0,,"42,612,605",-1.86%,0,,0,,0,,"67,410",-6.25%,"50,774",-8.61%,"38,579",-11.81%,0,3.50%,"18,992",,Subtotal North Carolina,"20,656,117",0.83%,"10,527,213",0.78%,"3,552,676",-26.38%,"126,326,618",0.78%,"1,195,618",-2.16%,"17,578",-13.42%,0,,"193,332",-2.99%,"172,018",-1.27%,"61,633",-4.11%,164,8.47%,"47,345",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Carolina,Guilford Courthouse NMP,"400,050",12.79%,"18,338",13.79%,"1,940,200",-39.57%,"220,065",13.79%,"16,106",-39.56%,0,,0,,0,,0,,0,,0,0.00%,9,,Subtotal North Carolina,"20,656,117",0.83%,"10,527,213",0.78%,"3,552,676",-26.38%,"126,326,618",0.78%,"1,195,618",-2.16%,"17,578",-13.42%,0,,"193,332",-2.99%,"172,018",-1.27%,"61,633",-4.11%,164,8.47%,"47,345",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Carolina,Moores Creek NB,"55,769",5.39%,"3,183",6.74%,0,,"38,204",6.74%,0,,0,,0,,0,,0,,186,23.18%,0,,0,,Subtotal North Carolina,"20,656,117",0.83%,"10,527,213",0.78%,"3,552,676",-26.38%,"126,326,618",0.78%,"1,195,618",-2.16%,"17,578",-13.42%,0,,"193,332",-2.99%,"172,018",-1.27%,"61,633",-4.11%,164,8.47%,"47,345",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Carolina,Wright Brothers NMEM,"424,000",-5.82%,"35,333",-5.82%,"2,190",0.00%,"424,000",-5.82%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,656,117",0.83%,"10,527,213",0.78%,"3,552,676",-26.38%,"126,326,618",0.78%,"1,195,618",-2.16%,"17,578",-13.42%,0,,"193,332",-2.99%,"172,018",-1.27%,"61,633",-4.11%,164,8.47%,"47,345",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Dakota,Fort Union Trading Post NHS,"12,937",-0.55%,"1,340",1.44%,387,-6.75%,"16,080",1.39%,97,-7.62%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"746,040",6.40%,"220,212",0.04%,"7,532",2.30%,"2,642,552",0.04%,"2,553",3.74%,0,,0,,"11,835",,"22,255",,691,,0,,"3,035",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Dakota,Knife River Indian Villages NHS,"8,220",-12.59%,992,-13.21%,567,53.24%,"11,908",-13.21%,284,54.35%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"746,040",6.40%,"220,212",0.04%,"7,532",2.30%,"2,642,552",0.04%,"2,553",3.74%,0,,0,,"11,835",,"22,255",,691,,0,,"3,035",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
North Dakota,Theodore Roosevelt NP,"724,883",6.80%,"217,880",0.10%,"6,578",0.00%,"2,614,564",0.10%,"2,172",0.00%,0,,0,,"11,835",-13.52%,"22,255",-0.30%,691,-4.82%,0,-8.25%,"3,035",,Subtotal North Dakota,"746,040",6.40%,"220,212",0.04%,"7,532",2.30%,"2,642,552",0.04%,"2,553",3.74%,0,,0,,"11,835",,"22,255",,691,,0,,"3,035",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Ohio,Charles Young Buffalo Soldiers NM,"3,729",8.09%,310,-12.68%,0,,"3,729",-12.59%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,259,941",2.85%,"750,231",6.79%,0,,"9,002,817",6.79%,0,,"5,908",,0,,0,,0,,0,,0,,"3,428",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Ohio,Cuyahoga Valley NP,"2,926,321",1.61%,"709,985",6.40%,0,,"8,519,827",6.40%,0,,"5,908",-4.63%,0,,0,,0,,0,,0,-6.52%,"3,340",,Subtotal Ohio,"3,259,941",2.85%,"750,231",6.79%,0,,"9,002,817",6.79%,0,,"5,908",,0,,0,,0,,0,,0,,"3,428",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Ohio,Dayton Aviation Heritage NHP,"90,548",9.28%,"10,391",10.43%,0,,"124,702",10.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,259,941",2.85%,"750,231",6.79%,0,,"9,002,817",6.79%,0,,"5,908",,0,,0,,0,,0,,0,,"3,428",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Ohio,First Ladies NHS,"9,835",39.09%,"1,639",39.13%,0,,"19,670",39.09%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,259,941",2.85%,"750,231",6.79%,0,,"9,002,817",6.79%,0,,"5,908",,0,,0,,0,,0,,0,,"3,428",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Ohio,Hopewell Culture NHP,"59,392",17.73%,"9,898",17.72%,0,,"118,785",17.73%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,259,941",2.85%,"750,231",6.79%,0,,"9,002,817",6.79%,0,,"5,908",,0,,0,,0,,0,,0,,"3,428",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Ohio,James A. Garfield NHS,"35,547",22.26%,"5,924",22.25%,0,,"71,094",22.26%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,259,941",2.85%,"750,231",6.79%,0,,"9,002,817",6.79%,0,,"5,908",,0,,0,,0,,0,,0,,"3,428",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Ohio,Perry's Victory & Intl. Peace MEM,"103,044",14.42%,"9,457",6.87%,0,,"113,485",6.86%,0,,0,,0,,0,,0,,0,,0,14.29%,88,,Subtotal Ohio,"3,259,941",2.85%,"750,231",6.79%,0,,"9,002,817",6.79%,0,,"5,908",,0,,0,,0,,0,,0,,"3,428",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Ohio,William Howard Taft NHS,"31,525",18.74%,"2,627",18.76%,0,,"31,525",18.74%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,259,941",2.85%,"750,231",6.79%,0,,"9,002,817",6.79%,0,,"5,908",,0,,0,,0,,0,,0,,"3,428",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Oklahoma,Chickasaw NRA,"1,947,624",33.40%,"575,547",11.16%,"404,398",-74.63%,"6,906,570",11.16%,"32,352",-74.63%,0,,0,,"50,629",-12.56%,"30,169",-39.57%,0,,0,-21.45%,"14,765",,Subtotal Oklahoma,"1,959,751",32.98%,"577,568",11.06%,"404,398",-74.63%,"6,930,825",11.06%,"32,352",-74.63%,0,,0,,"50,629",-12.56%,"30,169",-39.57%,0,,0,-21.45%,"14,765",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Oklahoma,Washita Battlefield NHS,"12,127",-11.57%,"2,021",-11.55%,0,,"24,255",-11.57%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,959,751",32.98%,"577,568",11.06%,"404,398",-74.63%,"6,930,825",11.06%,"32,352",-74.63%,0,,0,,"50,629",-12.56%,"30,169",-39.57%,0,,0,-21.45%,"14,765",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Oregon,Crater Lake NP,"543,527",-0.29%,"275,689",12.91%,"49,600",0.00%,"3,308,272",12.91%,"24,800",0.00%,"34,837",11.13%,"41,037",68.29%,0,,0,,"1,390",-14.62%,0,,0,,Subtotal Oregon,"1,033,018",-2.13%,"336,232",8.06%,"51,002",-0.11%,"4,034,800",8.06%,"25,933",-0.06%,"34,837",11.13%,"41,037",68.29%,447,,47,,"1,390",-14.62%,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Oregon,John Day Fossil Beds NM,"169,116",2.37%,"16,348",2.37%,840,0.00%,"196,176",2.37%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,033,018",-2.13%,"336,232",8.06%,"51,002",-0.11%,"4,034,800",8.06%,"25,933",-0.06%,"34,837",11.13%,"41,037",68.29%,447,,47,,"1,390",-14.62%,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Oregon,Lewis & Clark NHP,"286,123",2.39%,"34,974",3.40%,42,-56.25%,"419,689",3.40%,9,-62.50%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,033,018",-2.13%,"336,232",8.06%,"51,002",-0.11%,"4,034,800",8.06%,"25,933",-0.06%,"34,837",11.13%,"41,037",68.29%,447,,47,,"1,390",-14.62%,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Oregon,Oregon Caves NM & PRES,"34,252",-47.90%,"9,221",-46.35%,520,0.00%,"110,663",-46.35%,"1,040",0.00%,0,,0,,447,-3.25%,47,-53.92%,0,,0,,0,,Subtotal Oregon,"1,033,018",-2.13%,"336,232",8.06%,"51,002",-0.11%,"4,034,800",8.06%,"25,933",-0.06%,"34,837",11.13%,"41,037",68.29%,447,,47,,"1,390",-14.62%,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Pennsylvania,Allegheny Portage Railroad NHS,"192,612",5.73%,"25,906",6.51%,180,0.00%,"310,883",6.51%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"8,173,744",11.82%,"1,573,291",7.98%,"362,439",-12.53%,"18,879,598",7.98%,"40,307",-8.58%,0,,"10,028",,0,,0,,"1,429",,0,,"8,042",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Pennsylvania,Delaware Water Gap NRA,"1,220,057",-4.26%,"427,804",-3.71%,"15,660",0.00%,"5,133,652",-3.71%,"7,824",0.00%,0,,"10,028",-13.28%,0,,0,,"1,429",2.22%,0,76.85%,"7,449",,Subtotal Pennsylvania,"8,173,744",11.82%,"1,573,291",7.98%,"362,439",-12.53%,"18,879,598",7.98%,"40,307",-8.58%,0,,"10,028",,0,,0,,"1,429",,0,,"8,042",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
